timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2022-04-03T18:30:00Z,1.000000,no_impulse,0,BAJFINANCE,1d,1.000000,,0.000000,0.000000,0.000000,6.052545,6.425149,9.686747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,,,,0.000000,
2022-05-15T18:30:00Z,0.723320,no_impulse,0,BAJFINANCE,1d,-1.000000,,27.667984,27.000000,1.024740,-11.855059,-18.511967,-19.428349,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.000000,1.000000,,,,0.000000,
2022-06-02T18:30:00Z,0.812912,no_impulse,0,BAJFINANCE,1d,1.000000,32.380952,12.386157,14.000000,0.884725,-0.127315,-5.481898,-9.998235,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,1.000000,,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.895342,1.037037,,,,19.564219,
2022-06-16T18:30:00Z,0.687747,no_impulse,0,BAJFINANCE,1d,-1.000000,139.705882,15.397083,10.000000,1.539708,-5.925427,-12.773818,-20.613943,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,2.000000,,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.153220,0.731707,24.000000,32.380952,32.380952,13.859224,
2022-07-27T18:30:00Z,0.936759,no_impulse,0,BAJFINANCE,1d,1.000000,198.947368,36.206897,29.000000,1.248514,13.594072,14.932067,9.938994,15.397083,10.000000,139.705882,1.539708,4.000000,35.373888,21.052632,15.643397,1.000000,-3.912702,-3.283992,-0.628710,33.058918,12.303958,35.327655,-5.925427,-12.773818,-20.613943,0.192617,0.181987,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000000,3.000000,,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,2.611801,2.274510,,139.705882,32.380952,11.362142,
2022-07-27T18:30:00Z,0.859025,no_impulse,0,BAJFINANCE,1d,-1.000000,31.216931,8.298172,0.000000,0.000000,13.594072,14.932067,9.938994,36.206897,29.000000,198.947368,1.248514,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,15.397083,10.000000,139.705882,1.539708,4.000000,35.373888,21.052632,15.643397,1.000000,-3.912702,-3.283992,-0.628710,33.058918,12.303958,35.327655,-5.925427,-12.773818,-20.613943,0.192617,0.181987,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000000,4.000000,0.000000,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.452670,0.000000,,198.947368,32.380952,14.024100,
2022-08-16T18:30:00Z,1.006588,no_impulse,0,BAJFINANCE,1d,1.000000,189.830508,17.177914,12.000000,1.431493,7.592974,13.492069,13.923250,8.298172,0.000000,31.216931,0.000000,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,36.206897,29.000000,198.947368,1.248514,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,15.397083,10.000000,139.705882,1.539708,4.000000,35.373888,21.052632,15.643397,1.000000,-3.912702,-3.283992,-0.628710,33.058918,12.303958,35.327655,-5.925427,-12.773818,-20.613943,0.192617,0.181987,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,12.000000,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.031126,0.900000,12.000000,198.947368,31.216931,13.195403,1.495530
2022-08-28T18:30:00Z,0.903821,no_impulse,0,BAJFINANCE,1d,-1.000000,69.642857,10.209424,8.000000,1.276178,-1.330839,3.946817,6.184959,17.177914,12.000000,189.830508,1.431493,1.000000,77.929760,92.387543,91.812189,0.000000,4.947657,4.809600,0.138056,48.141685,37.758293,8.893488,7.592974,13.492069,13.923250,0.775611,0.298133,8.298172,0.000000,31.216931,0.000000,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,36.206897,29.000000,198.947368,1.248514,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,15.397083,10.000000,139.705882,1.539708,4.000000,35.373888,21.052632,15.643397,1.000000,-3.912702,-3.283992,-0.628710,33.058918,12.303958,35.327655,-5.925427,-12.773818,-20.613943,0.192617,0.181987,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,2.000000,20.000000,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.610120,0.608696,20.000000,198.947368,31.216931,12.047294,1.112383
2022-09-21T18:30:00Z,1.025033,no_impulse,0,BAJFINANCE,1d,1.000000,117.948718,13.411079,17.000000,0.788887,4.617805,8.911550,13.689234,10.209424,8.000000,69.642857,1.276178,2.000000,50.502281,13.461538,7.739212,0.000000,2.447602,3.741255,-1.293652,34.903639,21.187679,25.853846,-1.330839,3.946817,6.184959,0.330278,0.077383,17.177914,12.000000,189.830508,1.431493,1.000000,77.929760,92.387543,91.812189,0.000000,4.947657,4.809600,0.138056,48.141685,37.758293,8.893488,7.592974,13.492069,13.923250,0.775611,0.298133,8.298172,0.000000,31.216931,0.000000,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,36.206897,29.000000,198.947368,1.248514,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,15.397083,10.000000,139.705882,1.539708,4.000000,35.373888,21.052632,15.643397,1.000000,-3.912702,-3.283992,-0.628710,33.058918,12.303958,35.327655,-5.925427,-12.773818,-20.613943,0.192617,0.181987,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,68.308166,89.847716,88.755154,0.000000,1.680580,0.593428,1.087152,16.975708,33.613307,20.855875,6.052545,6.425149,9.686747,0.818454,0.202305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,3.000000,37.000000,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.842513,1.360000,37.000000,198.947368,31.216931,11.389635,0.557672
2022-09-29T18:30:00Z,0.926219,no_impulse,0,BAJFINANCE,1d,-1.000000,81.521739,9.640103,6.000000,1.606684,0.219357,3.436442,8.674109,13.411079,17.000000,117.948718,0.788887,1.000000,67.085910,91.549296,90.793093,0.000000,2.200187,1.856800,0.343387,25.082624,26.630218,13.309113,4.617805,8.911550,13.689234,0.928542,0.112973,10.209424,8.000000,69.642857,1.276178,2.000000,50.502281,13.461538,7.739212,0.000000,2.447602,3.741255,-1.293652,34.903639,21.187679,25.853846,-1.330839,3.946817,6.184959,0.330278,0.077383,17.177914,12.000000,189.830508,1.431493,1.000000,77.929760,92.387543,91.812189,0.000000,4.947657,4.809600,0.138056,48.141685,37.758293,8.893488,7.592974,13.492069,13.923250,0.775611,0.298133,8.298172,0.000000,31.216931,0.000000,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,36.206897,29.000000,198.947368,1.248514,7.000000,83.950056,97.735849,91.252318,0.000000,3.069539,1.728020,1.341519,29.084669,45.040142,8.875768,13.594072,14.932067,9.938994,1.239879,0.212640,15.397083,10.000000,139.705882,1.539708,4.000000,35.373888,21.052632,15.643397,1.000000,-3.912702,-3.283992,-0.628710,33.058918,12.303958,35.327655,-5.925427,-12.773818,-20.613943,0.192617,0.181987,12.386157,14.000000,32.380952,0.884725,3.000000,45.909590,75.000000,78.431373,1.000000,-2.124882,-3.362385,1.237503,30.788133,22.844380,27.907019,-0.127315,-5.481898,-9.998235,0.488325,0.108911,27.667984,27.000000,,1.024740,0.000000,25.272141,8.757062,4.817547,0.000000,-6.840761,-4.834967,-2.005794,38.783702,7.446659,39.423970,-11.855059,-18.511967,-19.428349,0.217560,0.375251,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,4.000000,43.000000,-1.000000,,,,0.000000,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.616398,0.461538,43.000000,198.947368,31.216931,10.686748,0.681084
