timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2025-09-11T04:45:00Z,1.000000,no_impulse,0,KOTAKBANK,1h,-1.000000,,0.000000,0.000000,0.000000,0.231583,0.400332,-1.346265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,45.875451,47.428571,38.031746,-1.049273,-1.331703,0.282429,25.195593,17.540081,22.992616,-0.182859,-2.485911,0.464174,0.050947,,0.000000,,46.357773,14.213198,13.028765,-0.017812,0.053515,-0.071327,28.384007,24.933341,12.182324,-0.155093,0.039614,0.322905,0.008744,0.000000,0.000000,,,,0.000000,
2025-09-17T03:45:00Z,1.041762,no_impulse,0,KOTAKBANK,1h,1.000000,,4.176216,27.000000,0.154675,1.837702,2.689733,2.146188,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,63.601625,98.353909,86.091400,-0.220235,-0.855539,0.635303,23.125494,28.218236,17.096970,3.123589,1.529658,1.054906,0.058105,,0.000000,,73.996883,67.553191,54.598859,0.391352,0.450225,-0.058873,47.815985,36.838814,9.845256,0.599785,1.330482,1.199356,0.008628,1.000000,1.000000,,,,0.000000,
2025-09-17T03:45:00Z,1.029030,no_impulse,0,KOTAKBANK,1h,-1.000000,30.487805,1.222195,0.000000,0.000000,1.837702,2.689733,2.146188,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,3.000000,,-1.000000,,,,63.601625,98.353909,86.091400,-0.220235,-0.855539,0.635303,23.125494,28.218236,17.096970,3.123589,1.529658,1.054906,0.058105,,0.000000,,73.996883,67.553191,54.598859,0.391352,0.450225,-0.058873,47.815985,36.838814,9.845256,0.599785,1.330482,1.199356,0.008628,0.585312,0.000000,,,,2.953031,
2025-09-18T05:45:00Z,1.049911,no_impulse,0,KOTAKBANK,1h,1.000000,164.000000,2.029201,9.000000,0.225467,1.372946,2.700015,2.929343,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,4.000000,,-1.000000,,,,64.275455,94.636015,94.648233,0.057809,-0.671537,0.729345,23.476286,29.034452,16.318919,2.996754,1.653870,0.974480,0.065110,,0.000000,,69.563158,94.482759,86.436782,0.218742,0.237189,-0.018446,42.155394,26.231559,11.103515,0.335962,0.960117,1.174980,0.004994,1.127666,1.000000,9.000000,30.487805,30.487805,2.147121,
2025-09-23T03:45:00Z,1.022918,no_impulse,0,KOTAKBANK,1h,-1.000000,129.268293,2.570943,19.000000,0.135313,-0.728227,-0.159814,0.581166,2.029201,9.000000,164.000000,0.225467,1.000000,79.847011,92.222222,91.290018,0.000000,0.965096,0.902173,0.062923,58.811538,38.346944,5.998453,1.372946,2.700015,2.929343,0.754767,0.054640,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.000000,1.000000,,-1.000000,,,,60.151650,89.230769,78.402594,0.388909,-0.204677,0.593586,22.075390,26.226327,18.033205,2.146120,1.245643,0.791783,0.075165,,0.000000,,1.232230,4.166667,9.484127,-49.728212,-64.099867,14.371655,88.600388,0.951125,94.068870,-30.760108,-144.314576,-27.332898,0.008452,1.384533,2.111111,28.000000,164.000000,30.487805,1.756876,
2025-09-23T09:45:00Z,1.045582,no_impulse,0,KOTAKBANK,1h,1.000000,83.962264,2.215584,6.000000,0.369264,0.716605,1.250156,2.068899,2.570943,19.000000,129.268293,0.135313,8.000000,36.980551,20.000000,10.288782,0.000000,-0.055206,0.152655,-0.207862,28.305092,12.845793,26.857867,-0.728227,-0.159814,0.581166,0.206264,0.024613,2.029201,9.000000,164.000000,0.225467,1.000000,79.847011,92.222222,91.290018,0.000000,0.965096,0.902173,0.062923,58.811538,38.346944,5.998453,1.372946,2.700015,2.929343,0.754767,0.054640,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,2.000000,6.000000,-1.000000,,,,55.926578,76.923077,78.500835,0.439365,-0.077158,0.516524,21.820830,25.038427,17.216406,1.244434,0.449511,0.662758,0.077423,,0.000000,,10.538432,88.607595,92.555734,-8.063595,-11.916192,3.852597,86.791998,9.259932,75.592406,-2.101653,-53.077827,-0.316225,0.025218,1.107952,0.545455,34.000000,164.000000,30.487805,1.554648,
2025-09-26T03:45:00Z,1.016807,no_impulse,0,KOTAKBANK,1h,-1.000000,126.966292,2.752070,15.000000,0.183471,-1.179359,-1.157498,-0.436850,2.215584,6.000000,83.962264,0.369264,3.000000,63.146392,89.887640,90.882594,1.000000,0.130676,0.054349,0.076327,26.803331,26.998591,15.715695,0.716605,1.250156,2.068899,0.899857,0.018051,2.570943,19.000000,129.268293,0.135313,8.000000,36.980551,20.000000,10.288782,0.000000,-0.055206,0.152655,-0.207862,28.305092,12.845793,26.857867,-0.728227,-0.159814,0.581166,0.206264,0.024613,2.029201,9.000000,164.000000,0.225467,1.000000,79.847011,92.222222,91.290018,0.000000,0.965096,0.902173,0.062923,58.811538,38.346944,5.998453,1.372946,2.700015,2.929343,0.754767,0.054640,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,3.000000,21.000000,-1.000000,,,,47.423961,45.267490,61.755830,0.298756,0.074769,0.223986,19.615351,21.705670,24.186564,-0.540259,-1.301292,0.427977,0.074609,,0.000000,,23.685775,4.166667,16.773504,-0.403905,-0.443210,0.039305,51.251797,8.027513,36.318946,-0.890171,-8.364767,-0.454912,0.009240,1.351910,1.475410,49.000000,164.000000,30.487805,1.393310,1.262543
2025-09-26T03:45:00Z,1.028266,no_impulse,0,KOTAKBANK,1h,1.000000,39.823009,1.126972,0.000000,0.000000,-1.179359,-1.157498,-0.436850,2.752070,15.000000,126.966292,0.183471,4.000000,31.668630,6.796117,7.426531,0.000000,-0.292615,-0.133905,-0.158710,24.319091,9.888918,29.344688,-1.179359,-1.157498,-0.436850,0.050618,0.025938,2.215584,6.000000,83.962264,0.369264,3.000000,63.146392,89.887640,90.882594,1.000000,0.130676,0.054349,0.076327,26.803331,26.998591,15.715695,0.716605,1.250156,2.068899,0.899857,0.018051,2.570943,19.000000,129.268293,0.135313,8.000000,36.980551,20.000000,10.288782,0.000000,-0.055206,0.152655,-0.207862,28.305092,12.845793,26.857867,-0.728227,-0.159814,0.581166,0.206264,0.024613,2.029201,9.000000,164.000000,0.225467,1.000000,79.847011,92.222222,91.290018,0.000000,0.965096,0.902173,0.062923,58.811538,38.346944,5.998453,1.372946,2.700015,2.929343,0.754767,0.054640,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,4.000000,21.000000,-1.000000,,,,47.423961,45.267490,61.755830,0.298756,0.074769,0.223986,19.615351,21.705670,24.186564,-0.540259,-1.301292,0.427977,0.074609,,0.000000,,23.685775,4.166667,16.773504,-0.403905,-0.443210,0.039305,51.251797,8.027513,36.318946,-0.890171,-8.364767,-0.454912,0.009240,0.527108,0.000000,,164.000000,30.487805,1.300413,1.014942
2025-09-29T05:45:00Z,1.003565,no_impulse,0,KOTAKBANK,1h,-1.000000,215.555556,2.402179,9.000000,0.266909,-1.636893,-2.100577,-1.768465,1.126972,0.000000,39.823009,0.000000,4.000000,31.668630,6.796117,7.426531,0.000000,-0.292615,-0.133905,-0.158710,24.319091,9.888918,29.344688,-1.179359,-1.157498,-0.436850,0.050618,0.025938,2.752070,15.000000,126.966292,0.183471,4.000000,31.668630,6.796117,7.426531,0.000000,-0.292615,-0.133905,-0.158710,24.319091,9.888918,29.344688,-1.179359,-1.157498,-0.436850,0.050618,0.025938,2.215584,6.000000,83.962264,0.369264,3.000000,63.146392,89.887640,90.882594,1.000000,0.130676,0.054349,0.076327,26.803331,26.998591,15.715695,0.716605,1.250156,2.068899,0.899857,0.018051,2.570943,19.000000,129.268293,0.135313,8.000000,36.980551,20.000000,10.288782,0.000000,-0.055206,0.152655,-0.207862,28.305092,12.845793,26.857867,-0.728227,-0.159814,0.581166,0.206264,0.024613,2.029201,9.000000,164.000000,0.225467,1.000000,79.847011,92.222222,91.290018,0.000000,0.965096,0.902173,0.062923,58.811538,38.346944,5.998453,1.372946,2.700015,2.929343,0.754767,0.054640,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,54.840481,54.255319,56.180344,0.000000,0.285133,0.253540,0.031593,31.964433,23.631429,10.551397,0.231583,0.400332,-1.346265,0.588703,0.026168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,5.000000,30.000000,-1.000000,,,,46.664587,28.571429,45.638614,0.195998,0.099120,0.096878,19.237170,20.001960,26.688404,-0.648674,-1.421313,0.412798,0.073908,,0.000000,,35.899042,6.250000,28.750000,-0.129863,-0.136553,0.006689,27.668471,14.442084,28.905861,-0.441975,-2.708081,-0.114563,0.007160,1.194135,0.947368,58.000000,164.000000,30.487805,1.255895,1.046766
2025-09-30T03:45:00Z,1.026229,no_impulse,0,KOTAKBANK,1h,1.000000,91.752577,2.258310,5.000000,0.451662,-0.041531,-0.587126,-0.446877,2.402179,9.000000,215.555556,0.266909,4.000000,27.087915,3.809524,11.520233,0.000000,-0.577218,-0.452371,-0.124847,30.460946,13.023828,34.900209,-1.636893,-2.100577,-1.768465,-0.001239,0.032131,1.126972,0.000000,39.823009,0.000000,4.000000,31.668630,6.796117,7.426531,0.000000,-0.292615,-0.133905,-0.158710,24.319091,9.888918,29.344688,-1.179359,-1.157498,-0.436850,0.050618,0.025938,2.752070,15.000000,126.966292,0.183471,4.000000,31.668630,6.796117,7.426531,0.000000,-0.292615,-0.133905,-0.158710,24.319091,9.888918,29.344688,-1.179359,-1.157498,-0.436850,0.050618,0.025938,2.215584,6.000000,83.962264,0.369264,3.000000,63.146392,89.887640,90.882594,1.000000,0.130676,0.054349,0.076327,26.803331,26.998591,15.715695,0.716605,1.250156,2.068899,0.899857,0.018051,2.570943,19.000000,129.268293,0.135313,8.000000,36.980551,20.000000,10.288782,0.000000,-0.055206,0.152655,-0.207862,28.305092,12.845793,26.857867,-0.728227,-0.159814,0.581166,0.206264,0.024613,2.029201,9.000000,164.000000,0.225467,1.000000,79.847011,92.222222,91.290018,0.000000,0.965096,0.902173,0.062923,58.811538,38.346944,5.998453,1.372946,2.700015,2.929343,0.754767,0.054640,1.222195,0.000000,30.487805,0.000000,0.000000,78.059747,88.819876,87.876345,0.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,4.176216,27.000000,,0.154675,0.000000,78.059747,88.819876,87.876345,1.000000,0.768252,0.535647,0.232604,47.187580,51.219158,7.806859,1.837702,2.689733,2.146188,0.892641,0.047680,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,6.000000,35.000000,-1.000000,,,,46.926078,29.591837,34.476918,0.116792,0.102615,0.014178,18.401394,21.360918,24.842986,-0.541193,-1.316670,0.423413,0.070284,,0.000000,,57.245873,59.090909,66.720779,-0.080049,-0.196698,0.116649,29.749857,34.609630,13.196483,0.568553,-0.770158,0.863890,0.015714,1.098913,0.529412,63.000000,215.555556,30.487805,1.181973,0.921578
