timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2025-09-15T03:45:00Z,1.000000,no_impulse,0,BHEL,1h,1.000000,,0.000000,0.000000,0.000000,2.340628,4.275329,3.372535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,57.417972,88.532276,92.594836,-0.766445,-2.125430,1.358984,31.827942,32.420619,17.630251,3.576863,0.287278,0.835366,0.110612,,0.000000,,63.879296,73.507463,64.360522,0.240946,0.241364,-0.000418,41.403095,36.583048,8.885738,0.634281,1.379220,1.084513,0.010921,0.000000,0.000000,,,,0.000000,
2025-09-15T08:45:00Z,0.980460,no_impulse,0,BHEL,1h,-1.000000,,1.954048,5.000000,0.390810,0.928590,2.906660,2.544832,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,59.755258,97.619906,93.034054,-0.323931,-1.746676,1.422745,31.665280,30.964452,16.838391,4.183040,1.315774,0.850341,0.124612,,0.000000,,47.027073,22.916667,14.409722,0.026731,0.164699,-0.137969,39.241619,24.863738,21.775083,-0.195188,0.316951,0.376330,0.015752,1.000000,1.000000,,,,0.000000,
2025-09-18T03:45:00Z,1.013099,no_impulse,0,BHEL,1h,1.000000,167.032967,3.328953,16.000000,0.208060,0.582443,2.408076,3.459983,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,3.000000,,-1.000000,,,,61.826460,94.748603,96.708485,0.420487,-1.008057,1.428544,31.627654,30.771205,16.909631,4.199792,2.110848,0.789459,0.151452,,0.000000,,62.509349,51.428571,63.346203,0.197818,0.175087,0.022730,33.380712,35.872238,8.591309,0.349508,0.776806,0.906748,0.008623,3.407238,6.400000,,,,1.381720,
2025-09-18T06:45:00Z,0.992484,no_impulse,0,BHEL,1h,-1.000000,63.157895,2.034760,3.000000,0.678253,0.091747,1.758956,2.962147,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,4.000000,,-1.000000,,,,64.295617,86.834646,93.113399,0.755431,-0.646247,1.401678,32.153334,34.745797,15.252765,4.779248,3.090831,0.803592,0.165325,,0.000000,,36.197066,9.090909,4.230672,-0.069671,0.050151,-0.119821,26.209351,17.200335,27.508374,-0.523594,-0.333687,0.079065,0.012374,1.155457,0.428571,,167.032967,167.032967,1.672852,
2025-09-19T03:45:00Z,1.026111,no_impulse,0,BHEL,1h,1.000000,163.125000,3.388144,4.000000,0.847036,2.114072,3.758508,5.209564,2.034760,3.000000,63.157895,0.678253,2.000000,55.485729,36.271186,41.807910,0.000000,0.616975,0.796884,-0.179909,51.911660,30.199279,15.134047,0.091747,1.758956,2.962147,0.544086,0.020830,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,5.000000,,-1.000000,,,,64.295617,86.834646,93.113399,0.755431,-0.646247,1.401678,32.153334,34.745797,15.252765,4.779248,3.090831,0.803592,0.165325,,0.000000,,76.863478,89.591568,84.479241,0.260298,0.090162,0.170136,29.624470,47.138796,10.297722,1.675993,1.986642,1.220707,0.023651,1.852011,0.666667,,167.032967,63.157895,1.372719,
2025-09-19T03:45:00Z,1.003693,no_impulse,0,BHEL,1h,-1.000000,66.666667,2.184740,0.000000,0.000000,2.114072,3.758508,5.209564,3.388144,4.000000,163.125000,0.847036,1.000000,73.237268,88.761175,73.962058,1.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,2.034760,3.000000,63.157895,0.678253,2.000000,55.485729,36.271186,41.807910,0.000000,0.616975,0.796884,-0.179909,51.911660,30.199279,15.134047,0.091747,1.758956,2.962147,0.544086,0.020830,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,6.000000,,-1.000000,,,,64.295617,86.834646,93.113399,0.755431,-0.646247,1.401678,32.153334,34.745797,15.252765,4.779248,3.090831,0.803592,0.165325,,0.000000,,76.863478,89.591568,84.479241,0.260298,0.090162,0.170136,29.624470,47.138796,10.297722,1.675993,1.986642,1.220707,0.023651,1.020344,0.000000,,167.032967,63.157895,1.378107,
2025-09-19T06:45:00Z,1.036504,no_impulse,0,BHEL,1h,1.000000,146.360153,3.269009,3.000000,1.089670,2.542061,4.418464,6.192291,2.184740,0.000000,66.666667,0.000000,1.000000,73.237268,88.761175,73.962058,0.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,3.388144,4.000000,163.125000,0.847036,1.000000,73.237268,88.761175,73.962058,1.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,2.034760,3.000000,63.157895,0.678253,2.000000,55.485729,36.271186,41.807910,0.000000,0.616975,0.796884,-0.179909,51.911660,30.199279,15.134047,0.091747,1.758956,2.962147,0.544086,0.020830,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,7.000000,,-1.000000,,,,64.295617,86.834646,93.113399,0.755431,-0.646247,1.401678,32.153334,34.745797,15.252765,4.779248,3.090831,0.803592,0.165325,,0.000000,,69.284408,83.653846,83.058608,0.707613,0.657621,0.049992,45.686546,35.199895,12.235375,0.828109,1.775673,0.690448,0.043845,1.521573,0.642857,,167.032967,63.157895,1.232745,1.440023
2025-09-19T08:45:00Z,1.013399,no_impulse,0,BHEL,1h,-1.000000,70.418848,2.229128,2.000000,1.114564,0.535950,2.445488,4.406139,3.269009,3.000000,146.360153,1.089670,1.000000,78.548738,96.585366,90.065024,0.000000,1.051541,0.818853,0.232688,55.340071,46.796431,7.682559,2.542061,4.418464,6.192291,1.068438,0.045887,2.184740,0.000000,66.666667,0.000000,1.000000,73.237268,88.761175,73.962058,0.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,3.388144,4.000000,163.125000,0.847036,1.000000,73.237268,88.761175,73.962058,1.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,2.034760,3.000000,63.157895,0.678253,2.000000,55.485729,36.271186,41.807910,0.000000,0.616975,0.796884,-0.179909,51.911660,30.199279,15.134047,0.091747,1.758956,2.962147,0.544086,0.020830,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,8.000000,,-1.000000,,,,64.295617,86.834646,93.113399,0.755431,-0.646247,1.401678,32.153334,34.745797,15.252765,4.779248,3.090831,0.803592,0.165325,,0.000000,,50.151247,12.275449,35.728180,0.475651,0.611272,-0.135621,41.516628,25.391737,24.543779,-0.246514,0.687454,0.364599,0.018161,0.965608,0.451613,,167.032967,63.157895,1.202400,1.208278
2025-09-22T04:45:00Z,1.041142,no_impulse,0,BHEL,1h,1.000000,120.074349,2.737636,3.000000,0.912545,1.942734,3.913885,6.109419,2.229128,2.000000,70.418848,1.114564,2.000000,58.089383,55.121951,79.024390,1.000000,1.018169,0.914189,0.103980,54.760892,37.791165,19.077379,0.535950,2.445488,4.406139,0.610996,0.048546,3.269009,3.000000,146.360153,1.089670,1.000000,78.548738,96.585366,90.065024,0.000000,1.051541,0.818853,0.232688,55.340071,46.796431,7.682559,2.542061,4.418464,6.192291,1.068438,0.045887,2.184740,0.000000,66.666667,0.000000,1.000000,73.237268,88.761175,73.962058,0.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,3.388144,4.000000,163.125000,0.847036,1.000000,73.237268,88.761175,73.962058,1.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,2.034760,3.000000,63.157895,0.678253,2.000000,55.485729,36.271186,41.807910,0.000000,0.616975,0.796884,-0.179909,51.911660,30.199279,15.134047,0.091747,1.758956,2.962147,0.544086,0.020830,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,72.919694,79.363057,81.849603,0.000000,1.343701,1.315268,0.028432,53.854739,42.564628,6.351847,2.340628,4.275329,3.372535,0.880360,0.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,9.000000,,-1.000000,,,,66.416738,91.379836,90.987695,1.083596,-0.295035,1.378631,32.767718,33.455743,14.081912,5.197828,3.913922,0.804835,0.179862,,0.000000,,63.828059,82.507740,82.121941,0.309335,0.287162,0.022173,29.206764,30.847903,15.662193,0.842837,1.566438,0.908581,0.020804,1.191003,0.727273,,167.032967,63.157895,1.113560,0.877857
2025-09-25T03:45:00Z,1.001074,no_impulse,0,BHEL,1h,-1.000000,144.427245,3.848534,20.000000,0.192427,-0.354787,0.461910,3.126323,2.737636,3.000000,120.074349,0.912545,1.000000,67.876424,91.703442,86.187507,1.000000,1.090201,0.967262,0.122940,52.261122,38.723887,13.874555,1.942734,3.913885,6.109419,0.851795,0.056318,2.229128,2.000000,70.418848,1.114564,2.000000,58.089383,55.121951,79.024390,1.000000,1.018169,0.914189,0.103980,54.760892,37.791165,19.077379,0.535950,2.445488,4.406139,0.610996,0.048546,3.269009,3.000000,146.360153,1.089670,1.000000,78.548738,96.585366,90.065024,0.000000,1.051541,0.818853,0.232688,55.340071,46.796431,7.682559,2.542061,4.418464,6.192291,1.068438,0.045887,2.184740,0.000000,66.666667,0.000000,1.000000,73.237268,88.761175,73.962058,0.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,3.388144,4.000000,163.125000,0.847036,1.000000,73.237268,88.761175,73.962058,1.000000,0.713657,0.693650,0.020007,51.713121,44.748406,9.857654,2.114072,3.758508,5.209564,1.320559,0.026320,2.034760,3.000000,63.157895,0.678253,2.000000,55.485729,36.271186,41.807910,0.000000,0.616975,0.796884,-0.179909,51.911660,30.199279,15.134047,0.091747,1.758956,2.962147,0.544086,0.020830,3.328953,16.000000,167.032967,0.208060,1.000000,61.904127,52.711864,75.208327,0.000000,0.815751,0.901827,-0.086077,53.413774,36.445658,8.446256,0.582443,2.408076,3.459983,0.728568,0.025632,1.954048,5.000000,,0.390810,0.000000,63.089516,46.280992,50.709479,0.000000,1.150616,1.279060,-0.128443,54.635043,31.766175,12.573425,0.928590,2.906660,2.544832,0.815486,0.029709,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.000000,1.000000,,-1.000000,,,,58.134329,72.720922,80.631819,1.394320,0.519699,0.874620,32.830048,27.841754,16.181632,2.171721,1.576696,0.621003,0.183460,,0.000000,,51.392326,77.011494,63.113420,-0.102381,-0.180651,0.078270,17.294366,12.365304,30.892780,0.128620,-0.185560,0.684819,0.006968,1.639502,5.000000,,167.032967,63.157895,1.051870,1.082565
