timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2026-02-11T05:00:00Z,1.000000,no_impulse,0,SBIN,15m,1.000000,,0.000000,0.000000,0.000000,1.583686,2.566227,6.183220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,82.486622,88.500000,83.087403,1.786228,1.729652,0.056576,45.416319,51.856974,10.269583,3.431033,6.034675,0.796926,0.119657,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,0.000000,0.000000,,,,0.000000,
2026-02-11T05:00:00Z,0.984975,no_impulse,0,SBIN,15m,-1.000000,,1.502476,0.000000,0.000000,1.583686,2.566227,6.183220,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,82.486622,88.500000,83.087403,1.786228,1.729652,0.056576,45.416319,51.856974,10.269583,3.431033,6.034675,0.796926,0.119657,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,1.000000,1.000000,,,,0.000000,
2026-02-12T03:45:00Z,1.014171,no_impulse,0,SBIN,15m,1.000000,194.318182,2.964119,20.000000,0.148206,0.925811,2.291763,6.510417,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,3.000000,,-1.000000,,,,84.844218,96.036585,91.054030,2.060364,1.883641,0.176723,54.837103,53.174371,7.191985,3.900706,6.978348,1.124665,0.064979,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,3.945646,1.000000,,,,1.062411,
2026-02-12T03:45:00Z,1.002903,no_impulse,0,SBIN,15m,-1.000000,38.596491,1.111111,0.000000,0.000000,0.925811,2.291763,6.510417,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,4.000000,,-1.000000,,,,84.844218,96.036585,91.054030,2.060364,1.883641,0.176723,54.837103,53.174371,7.191985,3.900706,6.978348,1.124665,0.064979,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,0.746281,0.000000,,194.318182,194.318182,1.482106,
2026-02-12T04:30:00Z,1.027574,no_impulse,0,SBIN,15m,1.000000,218.939394,2.459993,3.000000,0.819998,1.687033,3.149091,7.454569,1.111111,0.000000,38.596491,0.000000,1.000000,75.525353,91.743119,79.563825,0.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,5.000000,,-1.000000,,,,84.880527,96.202532,93.094550,2.119974,1.930657,0.189317,56.361039,50.711408,6.858862,3.543685,6.719567,1.015956,0.071205,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,1.764161,0.600000,3.000000,194.318182,38.596491,1.224786,
2026-02-13T03:45:00Z,1.011183,no_impulse,0,SBIN,15m,-1.000000,66.435986,1.595082,22.000000,0.072504,0.250051,1.137469,5.597584,2.459993,3.000000,218.939394,0.819998,1.000000,84.141042,91.245791,89.458814,0.000000,0.819342,0.740390,0.078952,62.952048,36.259572,9.710023,1.687033,3.149091,7.454569,1.049207,0.031245,1.111111,0.000000,38.596491,0.000000,1.000000,75.525353,91.743119,79.563825,0.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,6.000000,,-1.000000,,,,72.460400,77.355072,80.582382,1.746972,1.914629,-0.167657,56.696243,38.248097,10.832050,1.438712,4.634567,0.701152,0.072568,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,0.992250,4.782609,,218.939394,38.596491,1.162825,
2026-02-13T09:45:00Z,1.025269,no_impulse,0,SBIN,15m,1.000000,85.937500,1.392993,24.000000,0.058041,0.082869,0.540440,4.511156,1.595082,22.000000,66.435986,0.072504,2.000000,59.819157,68.666667,61.547268,0.000000,0.181352,0.273086,-0.091735,27.428938,23.768596,13.775570,0.250051,1.137469,5.597584,0.753853,0.009875,2.459993,3.000000,218.939394,0.819998,1.000000,84.141042,91.245791,89.458814,0.000000,0.819342,0.740390,0.078952,62.952048,36.259572,9.710023,1.687033,3.149091,7.454569,1.049207,0.031245,1.111111,0.000000,38.596491,0.000000,1.000000,75.525353,91.743119,79.563825,0.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,1.000000,,-1.000000,,,,70.960523,73.702422,78.892734,1.327501,1.563937,-0.236436,57.163960,33.589033,8.243558,1.026524,3.964197,0.827173,0.031701,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,0.867658,3.200000,,218.939394,38.596491,1.040075,1.156628
2026-02-16T06:30:00Z,1.011866,no_impulse,0,SBIN,15m,-1.000000,95.151515,1.307244,12.000000,0.108937,-0.104326,0.049597,3.603665,1.392993,24.000000,85.937500,0.058041,3.000000,54.202718,50.505051,79.331320,1.000000,0.122472,0.106233,0.016239,26.227171,25.438063,13.063154,0.082869,0.540440,4.511156,0.638029,0.006009,1.595082,22.000000,66.435986,0.072504,2.000000,59.819157,68.666667,61.547268,0.000000,0.181352,0.273086,-0.091735,27.428938,23.768596,13.775570,0.250051,1.137469,5.597584,0.753853,0.009875,2.459993,3.000000,218.939394,0.819998,1.000000,84.141042,91.245791,89.458814,0.000000,0.819342,0.740390,0.078952,62.952048,36.259572,9.710023,1.687033,3.149091,7.454569,1.049207,0.031245,1.111111,0.000000,38.596491,0.000000,1.000000,75.525353,91.743119,79.563825,0.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,1.000000,,-1.000000,,,,67.027080,65.454545,45.050505,0.978595,1.270836,-0.292241,51.475390,29.087334,12.643525,0.733244,3.364577,0.937904,0.016868,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,0.829938,1.217391,,218.939394,38.596491,0.952844,0.976758
2026-02-17T05:00:00Z,1.046184,no_impulse,0,SBIN,15m,1.000000,256.050955,3.391546,19.000000,0.178502,1.049611,1.714192,5.110429,1.307244,12.000000,95.151515,0.108937,2.000000,47.025366,33.121019,25.855155,1.000000,-0.079325,-0.049466,-0.029859,22.793813,16.467547,25.945475,-0.104326,0.049597,3.603665,0.407461,0.011262,1.392993,24.000000,85.937500,0.058041,3.000000,54.202718,50.505051,79.331320,1.000000,0.122472,0.106233,0.016239,26.227171,25.438063,13.063154,0.082869,0.540440,4.511156,0.638029,0.006009,1.595082,22.000000,66.435986,0.072504,2.000000,59.819157,68.666667,61.547268,0.000000,0.181352,0.273086,-0.091735,27.428938,23.768596,13.775570,0.250051,1.137469,5.597584,0.753853,0.009875,2.459993,3.000000,218.939394,0.819998,1.000000,84.141042,91.245791,89.458814,0.000000,0.819342,0.740390,0.078952,62.952048,36.259572,9.710023,1.687033,3.149091,7.454569,1.049207,0.031245,1.111111,0.000000,38.596491,0.000000,1.000000,75.525353,91.743119,79.563825,0.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,2.000000,,-1.000000,,,,78.912222,82.587065,91.015393,1.079649,1.097154,-0.017505,52.931198,38.580592,8.186072,1.807425,4.368041,1.151481,0.028254,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,2.199978,1.876543,,218.939394,38.596491,0.887231,0.657257
2026-02-17T09:30:00Z,1.033208,no_impulse,0,SBIN,15m,-1.000000,37.810945,1.240310,18.000000,0.068906,-0.253245,0.322598,3.731087,3.391546,19.000000,256.050955,0.178502,1.000000,71.307876,81.543624,91.900315,1.000000,0.545928,0.391115,0.154814,36.271541,36.077341,7.578860,1.049611,1.714192,5.110429,0.841373,0.031073,1.307244,12.000000,95.151515,0.108937,2.000000,47.025366,33.121019,25.855155,1.000000,-0.079325,-0.049466,-0.029859,22.793813,16.467547,25.945475,-0.104326,0.049597,3.603665,0.407461,0.011262,1.392993,24.000000,85.937500,0.058041,3.000000,54.202718,50.505051,79.331320,1.000000,0.122472,0.106233,0.016239,26.227171,25.438063,13.063154,0.082869,0.540440,4.511156,0.638029,0.006009,1.595082,22.000000,66.435986,0.072504,2.000000,59.819157,68.666667,61.547268,0.000000,0.181352,0.273086,-0.091735,27.428938,23.768596,13.775570,0.250051,1.137469,5.597584,0.753853,0.009875,2.459993,3.000000,218.939394,0.819998,1.000000,84.141042,91.245791,89.458814,0.000000,0.819342,0.740390,0.078952,62.952048,36.259572,9.710023,1.687033,3.149091,7.454569,1.049207,0.031245,1.111111,0.000000,38.596491,0.000000,1.000000,75.525353,91.743119,79.563825,0.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,2.964119,20.000000,194.318182,0.148206,1.000000,75.525353,91.743119,79.563825,1.000000,0.698457,0.717509,-0.019052,65.495474,27.696805,14.428618,0.925811,2.291763,6.510417,0.912876,0.022633,1.502476,0.000000,,0.000000,0.000000,85.782618,82.450331,86.702935,0.000000,0.380568,0.279348,0.101221,47.119551,51.288986,6.714741,1.583686,2.566227,6.183220,1.386595,0.018150,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,3.000000,,-1.000000,,,,66.888526,70.398010,71.227197,0.984414,1.072732,-0.088319,51.378987,29.037858,13.966301,0.760603,3.212286,0.709477,0.036588,,0.000000,,49.971075,25.925926,35.493827,0.002182,-0.008388,0.010570,16.445235,30.225249,14.265340,0.000021,0.000752,0.500080,0.002582,0.709895,1.620000,,256.050955,38.596491,1.033937,1.179164
