timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2022-04-03T18:30:00Z,1.000000,no_impulse,0,HDFCBANK,1d,1.000000,,0.000000,0.000000,0.000000,11.048189,11.169649,10.288008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,,,,0.000000,
2022-04-24T18:30:00Z,0.767828,no_impulse,0,HDFCBANK,1d,-1.000000,,23.217189,13.000000,1.785938,-5.068681,-6.723306,-8.463506,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.000000,1.000000,,,,0.000000,
2022-05-01T18:30:00Z,0.816725,no_impulse,0,HDFCBANK,1d,1.000000,21.060530,6.368174,5.000000,1.273635,-0.762559,-2.865248,-5.193629,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,1.000000,,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.548574,0.769231,,,,16.417032,
2022-05-18T18:30:00Z,0.742393,no_impulse,0,HDFCBANK,1d,-1.000000,152.019002,9.101251,12.000000,0.758438,-4.512629,-8.474512,-13.351585,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,2.000000,,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.922880,2.000000,17.000000,21.060530,21.060530,11.996394,
2022-05-29T18:30:00Z,0.824855,no_impulse,0,HDFCBANK,1d,1.000000,110.937500,11.107635,7.000000,1.586805,3.698969,1.192580,-3.550210,9.101251,12.000000,152.019002,0.758438,4.000000,35.407292,6.718750,18.081167,1.000000,-2.747808,-2.618986,-0.128822,21.700047,18.651203,33.686981,-4.512629,-8.474512,-13.351585,0.058025,0.097693,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000000,3.000000,,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.148473,0.933333,24.000000,152.019002,21.060530,9.802394,
2022-06-16T18:30:00Z,0.738444,no_impulse,0,HDFCBANK,1d,-1.000000,104.788732,10.475922,14.000000,0.748280,-3.832260,-6.028217,-11.487357,11.107635,7.000000,110.937500,1.586805,7.000000,58.457968,86.760563,93.273143,0.000000,-0.600990,-1.627410,1.026420,18.540723,35.009814,21.821803,3.698969,1.192580,-3.550210,0.879215,0.101289,9.101251,12.000000,152.019002,0.758438,4.000000,35.407292,6.718750,18.081167,1.000000,-2.747808,-2.618986,-0.128822,21.700047,18.651203,33.686981,-4.512629,-8.474512,-13.351585,0.058025,0.097693,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,4.000000,14.000000,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.051921,1.891892,38.000000,152.019002,21.060530,8.513378,
2022-07-10T18:30:00Z,0.818815,no_impulse,0,HDFCBANK,1d,1.000000,93.010753,10.883926,16.000000,0.680245,3.214966,2.985634,-1.412951,10.475922,14.000000,104.788732,0.748280,4.000000,36.107040,13.663664,7.762635,1.000000,-1.252186,-0.606294,-0.645892,16.779314,16.592907,30.114642,-3.832260,-6.028217,-11.487357,0.170383,0.111973,11.107635,7.000000,110.937500,1.586805,7.000000,58.457968,86.760563,93.273143,0.000000,-0.600990,-1.627410,1.026420,18.540723,35.009814,21.821803,3.698969,1.192580,-3.550210,0.879215,0.101289,9.101251,12.000000,152.019002,0.758438,4.000000,35.407292,6.718750,18.081167,1.000000,-2.747808,-2.618986,-0.128822,21.700047,18.651203,33.686981,-4.512629,-8.474512,-13.351585,0.058025,0.097693,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,5.000000,30.000000,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.083514,1.882353,54.000000,152.019002,21.060530,7.617522,1.037162
2022-07-18T18:30:00Z,0.776423,no_impulse,0,HDFCBANK,1d,-1.000000,52.745665,5.177305,6.000000,0.862884,-0.856765,-1.119093,-5.503882,10.883926,16.000000,93.010753,0.680245,3.000000,66.249419,95.851528,93.252756,0.000000,0.793331,0.208057,0.585274,17.568100,30.220012,14.833880,3.214966,2.985634,-1.412951,0.851115,0.094606,10.475922,14.000000,104.788732,0.748280,4.000000,36.107040,13.663664,7.762635,1.000000,-1.252186,-0.606294,-0.645892,16.779314,16.592907,30.114642,-3.832260,-6.028217,-11.487357,0.170383,0.111973,11.107635,7.000000,110.937500,1.586805,7.000000,58.457968,86.760563,93.273143,0.000000,-0.600990,-1.627410,1.026420,18.540723,35.009814,21.821803,3.698969,1.192580,-3.550210,0.879215,0.101289,9.101251,12.000000,152.019002,0.758438,4.000000,35.407292,6.718750,18.081167,1.000000,-2.747808,-2.618986,-0.128822,21.700047,18.651203,33.686981,-4.512629,-8.474512,-13.351585,0.058025,0.097693,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,1.000000,36.000000,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.509333,0.626866,60.000000,152.019002,21.060530,6.961039,0.839243
2022-08-17T18:30:00Z,0.879210,no_impulse,0,HDFCBANK,1d,1.000000,242.465753,13.238594,20.000000,0.661930,4.227567,6.743159,5.697822,5.177305,6.000000,52.745665,0.862884,2.000000,46.628493,22.500000,28.166667,1.000000,0.222239,0.396480,-0.174241,13.806402,19.730159,22.561875,-0.856765,-1.119093,-5.503882,0.360664,0.060967,10.883926,16.000000,93.010753,0.680245,3.000000,66.249419,95.851528,93.252756,0.000000,0.793331,0.208057,0.585274,17.568100,30.220012,14.833880,3.214966,2.985634,-1.412951,0.851115,0.094606,10.475922,14.000000,104.788732,0.748280,4.000000,36.107040,13.663664,7.762635,1.000000,-1.252186,-0.606294,-0.645892,16.779314,16.592907,30.114642,-3.832260,-6.028217,-11.487357,0.170383,0.111973,11.107635,7.000000,110.937500,1.586805,7.000000,58.457968,86.760563,93.273143,0.000000,-0.600990,-1.627410,1.026420,18.540723,35.009814,21.821803,3.698969,1.192580,-3.550210,0.879215,0.101289,9.101251,12.000000,152.019002,0.758438,4.000000,35.407292,6.718750,18.081167,1.000000,-2.747808,-2.618986,-0.128822,21.700047,18.651203,33.686981,-4.512629,-8.474512,-13.351585,0.058025,0.097693,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,74.100496,79.650437,78.526083,0.000000,1.319369,0.186053,1.133316,16.701279,50.317215,16.378589,11.048189,11.169649,10.288008,1.159650,0.188288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,2.000000,56.000000,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.387486,2.191781,80.000000,152.019002,21.060530,6.681560,0.998498
2022-08-28T18:30:00Z,0.829617,no_impulse,0,HDFCBANK,1d,-1.000000,48.248588,5.640687,7.000000,0.805812,-1.177679,1.103526,0.772137,13.238594,20.000000,242.465753,0.661930,1.000000,77.668533,97.669903,96.833554,1.000000,2.297867,1.826268,0.471599,38.569246,35.195404,7.552210,4.227567,6.743159,5.697822,0.859346,0.122839,5.177305,6.000000,52.745665,0.862884,2.000000,46.628493,22.500000,28.166667,1.000000,0.222239,0.396480,-0.174241,13.806402,19.730159,22.561875,-0.856765,-1.119093,-5.503882,0.360664,0.060967,10.883926,16.000000,93.010753,0.680245,3.000000,66.249419,95.851528,93.252756,0.000000,0.793331,0.208057,0.585274,17.568100,30.220012,14.833880,3.214966,2.985634,-1.412951,0.851115,0.094606,10.475922,14.000000,104.788732,0.748280,4.000000,36.107040,13.663664,7.762635,1.000000,-1.252186,-0.606294,-0.645892,16.779314,16.592907,30.114642,-3.832260,-6.028217,-11.487357,0.170383,0.111973,11.107635,7.000000,110.937500,1.586805,7.000000,58.457968,86.760563,93.273143,0.000000,-0.600990,-1.627410,1.026420,18.540723,35.009814,21.821803,3.698969,1.192580,-3.550210,0.879215,0.101289,9.101251,12.000000,152.019002,0.758438,4.000000,35.407292,6.718750,18.081167,1.000000,-2.747808,-2.618986,-0.128822,21.700047,18.651203,33.686981,-4.512629,-8.474512,-13.351585,0.058025,0.097693,6.368174,5.000000,21.060530,1.273635,3.000000,46.416088,43.343983,32.145856,0.000000,-1.852732,-1.566178,-0.286553,17.561978,24.725905,31.659761,-0.762559,-2.865248,-5.193629,0.470417,0.255817,23.217189,13.000000,,1.785938,0.000000,39.454991,10.905453,10.048653,0.000000,-2.016448,-0.659760,-1.356688,18.582214,24.484482,38.476327,-5.068681,-6.723306,-8.463506,0.291582,0.231466,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,3.000000,63.000000,-1.000000,,,,0.000000,20.059880,20.059880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,27.586207,27.586207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.566777,0.677419,87.000000,242.465753,21.060530,6.370371,0.954864
