timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2025-09-12T06:45:00Z,1.000000,no_impulse,0,BALKRISIND,1h,1.000000,,0.000000,0.000000,0.000000,1.891983,2.940128,1.040648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,47.910338,68.337596,74.627923,-1.549870,-2.167947,0.618077,34.131934,19.902465,17.636688,0.237102,-2.734131,0.531307,0.075914,,0.000000,,77.621209,99.792531,90.744775,0.599542,0.517658,0.081884,53.200120,28.906580,5.403971,1.258693,2.263801,1.004505,0.025267,0.000000,0.000000,,,,0.000000,
2025-09-12T09:45:00Z,0.967110,no_impulse,0,BALKRISIND,1h,-1.000000,,3.288990,3.000000,1.096330,-0.068043,0.892796,-0.889395,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,47.910338,68.337596,74.627923,-1.549870,-2.167947,0.618077,34.131934,19.902465,17.636688,0.237102,-2.734131,0.531307,0.075914,,0.000000,,35.167022,21.091811,12.367965,-0.187076,0.070421,-0.257498,41.186083,14.921232,33.568656,-0.806813,-0.440781,0.264399,0.033971,1.000000,1.000000,,,,0.000000,
2025-09-16T03:45:00Z,1.009957,no_impulse,0,BALKRISIND,1h,1.000000,130.272953,4.430380,8.000000,0.553797,2.221207,3.272867,2.107803,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,3.000000,,-1.000000,,,,57.566262,94.073084,79.456586,-0.857070,-1.717157,0.860087,31.400608,24.212679,15.485878,2.979133,0.551907,0.881767,0.080432,,0.000000,,76.145483,93.119266,72.073500,0.169264,0.081213,0.088052,20.352197,39.323764,17.526876,1.556237,1.865051,1.529118,0.015361,2.694067,5.333333,,,,2.325667,
2025-09-16T03:45:00Z,0.982657,no_impulse,0,BALKRISIND,1h,-1.000000,63.714286,2.703030,0.000000,0.000000,2.221207,3.272867,2.107803,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,4.000000,,-1.000000,,,,57.566262,94.073084,79.456586,-0.857070,-1.717157,0.860087,31.400608,24.212679,15.485878,2.979133,0.551907,0.881767,0.080432,,0.000000,,76.145483,93.119266,72.073500,0.169264,0.081213,0.088052,20.352197,39.323764,17.526876,1.556237,1.865051,1.529118,0.015361,1.050486,0.000000,,130.272953,130.272953,2.300308,
2025-09-19T08:45:00Z,1.040561,no_impulse,0,BALKRISIND,1h,1.000000,212.107623,5.892612,26.000000,0.226639,0.670440,2.293965,3.443392,2.703030,0.000000,63.714286,0.000000,1.000000,71.906420,86.571429,61.321990,0.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,5.000000,,-1.000000,,,,63.064059,89.289918,92.367000,0.305817,-0.849819,1.155636,31.793203,27.421328,12.814495,3.901041,2.503178,0.849442,0.116168,,0.000000,,49.870671,73.593074,58.114984,-0.097634,-0.095863,-0.001771,24.823088,17.732513,23.086953,0.025579,0.128843,0.529509,0.008670,2.261518,9.454545,,130.272953,63.714286,1.879316,
2025-09-22T04:45:00Z,1.011956,no_impulse,0,BALKRISIND,1h,-1.000000,49.400987,2.749020,3.000000,0.916340,-0.337867,1.144040,2.426927,5.892612,26.000000,212.107623,0.226639,1.000000,62.686650,42.666667,45.011058,1.000000,0.714322,0.888640,-0.174317,27.581808,34.955422,17.941094,0.670440,2.293965,3.443392,0.735517,0.028659,2.703030,0.000000,63.714286,0.000000,1.000000,71.906420,86.571429,61.321990,0.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,6.000000,,-1.000000,,,,64.390349,94.507650,91.338049,0.596201,-0.557050,1.153250,31.821087,25.370777,13.016407,3.985503,2.896282,0.823321,0.128384,,0.000000,,42.225313,10.819672,19.890710,-0.051369,0.022734,-0.074102,23.848129,14.524719,28.030154,-0.626007,-0.511437,0.189237,0.020019,0.842482,0.405405,,212.107623,63.714286,2.193117,
2025-09-22T07:45:00Z,1.038521,no_impulse,0,BALKRISIND,1h,1.000000,92.867332,2.625106,3.000000,0.875035,0.784026,2.223513,3.654280,2.749020,3.000000,49.400987,0.916340,2.000000,49.986044,16.833096,30.538172,0.000000,0.528409,0.759046,-0.230637,25.470263,25.740976,22.365906,-0.337867,1.144040,2.426927,0.361239,0.024267,5.892612,26.000000,212.107623,0.226639,1.000000,62.686650,42.666667,45.011058,1.000000,0.714322,0.888640,-0.174317,27.581808,34.955422,17.941094,0.670440,2.293965,3.443392,0.735517,0.028659,2.703030,0.000000,63.714286,0.000000,1.000000,71.906420,86.571429,61.321990,0.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,1.000000,,-1.000000,,,,57.757120,78.457343,87.418304,0.704901,-0.311710,1.016611,31.950852,23.945875,11.891104,2.231457,1.306563,0.670892,0.133557,,0.000000,,58.480432,82.461538,86.351774,0.217190,0.071133,0.146057,20.053342,25.055106,19.562832,0.638069,0.865138,0.756617,0.025024,0.826196,0.450000,,212.107623,49.400987,1.972775,1.469636
2025-09-22T09:45:00Z,1.014037,no_impulse,0,BALKRISIND,1h,-1.000000,92.165899,2.357564,2.000000,1.178782,-0.898728,0.469084,1.990584,2.625106,3.000000,92.867332,0.875035,3.000000,60.267109,66.191155,63.433191,1.000000,0.555385,0.647919,-0.092534,25.584705,31.039610,17.064078,0.784026,2.223513,3.654280,0.938284,0.018030,2.749020,3.000000,49.400987,0.916340,2.000000,49.986044,16.833096,30.538172,0.000000,0.528409,0.759046,-0.230637,25.470263,25.740976,22.365906,-0.337867,1.144040,2.426927,0.361239,0.024267,5.892612,26.000000,212.107623,0.226639,1.000000,62.686650,42.666667,45.011058,1.000000,0.714322,0.888640,-0.174317,27.581808,34.955422,17.941094,0.670440,2.293965,3.443392,0.735517,0.028659,2.703030,0.000000,63.714286,0.000000,1.000000,71.906420,86.571429,61.321990,0.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,1.000000,,-1.000000,,,,57.757120,78.457343,87.418304,0.704901,-0.311710,1.016611,31.950852,23.945875,11.891104,2.231457,1.306563,0.670892,0.133557,,0.000000,,38.397924,0.000000,45.863171,0.072607,0.169030,-0.096423,17.676808,22.114501,30.621983,-1.407500,-1.200573,0.000822,0.027805,0.760885,0.325581,,212.107623,49.400987,1.812944,1.081012
2025-09-23T03:45:00Z,1.041296,no_impulse,0,BALKRISIND,1h,1.000000,111.333333,2.688129,1.000000,2.688129,0.365376,1.685207,3.223453,2.357564,2.000000,92.165899,1.178782,2.000000,45.815550,7.275321,53.067047,1.000000,0.457932,0.610375,-0.152443,23.552531,24.293830,23.833690,-0.898728,0.469084,1.990584,0.090323,0.021742,2.625106,3.000000,92.867332,0.875035,3.000000,60.267109,66.191155,63.433191,1.000000,0.555385,0.647919,-0.092534,25.584705,31.039610,17.064078,0.784026,2.223513,3.654280,0.938284,0.018030,2.749020,3.000000,49.400987,0.916340,2.000000,49.986044,16.833096,30.538172,0.000000,0.528409,0.759046,-0.230637,25.470263,25.740976,22.365906,-0.337867,1.144040,2.426927,0.361239,0.024267,5.892612,26.000000,212.107623,0.226639,1.000000,62.686650,42.666667,45.011058,1.000000,0.714322,0.888640,-0.174317,27.581808,34.955422,17.941094,0.670440,2.293965,3.443392,0.735517,0.028659,2.703030,0.000000,63.714286,0.000000,1.000000,71.906420,86.571429,61.321990,0.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,74.478268,83.598410,91.893129,0.000000,1.082533,0.825337,0.257195,38.993976,36.892539,11.813250,1.891983,2.940128,1.040648,0.786682,0.067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,2.000000,,-1.000000,,,,57.757120,78.457343,87.418304,0.704901,-0.311710,1.016611,31.950852,23.945875,11.891104,2.231457,1.306563,0.670892,0.133557,,0.000000,,49.826630,49.700599,45.371214,0.058148,0.145071,-0.086922,16.768530,21.041529,23.238207,-0.063823,0.128416,0.475600,0.026141,0.894303,0.177778,,212.107623,49.400987,1.698776,0.593557
2025-09-29T03:45:00Z,0.946707,no_impulse,0,BALKRISIND,1h,-1.000000,347.005988,9.083784,28.000000,0.324421,-2.708483,-4.253071,-4.472540,2.688129,1.000000,111.333333,2.688129,1.000000,54.082953,52.294854,48.434947,1.000000,0.434045,0.568805,-0.134760,22.403546,23.227461,19.999792,0.365376,1.685207,3.223453,0.670092,0.021560,2.357564,2.000000,92.165899,1.178782,2.000000,45.815550,7.275321,53.067047,1.000000,0.457932,0.610375,-0.152443,23.552531,24.293830,23.833690,-0.898728,0.469084,1.990584,0.090323,0.021742,2.625106,3.000000,92.867332,0.875035,3.000000,60.267109,66.191155,63.433191,1.000000,0.555385,0.647919,-0.092534,25.584705,31.039610,17.064078,0.784026,2.223513,3.654280,0.938284,0.018030,2.749020,3.000000,49.400987,0.916340,2.000000,49.986044,16.833096,30.538172,0.000000,0.528409,0.759046,-0.230637,25.470263,25.740976,22.365906,-0.337867,1.144040,2.426927,0.361239,0.024267,5.892612,26.000000,212.107623,0.226639,1.000000,62.686650,42.666667,45.011058,1.000000,0.714322,0.888640,-0.174317,27.581808,34.955422,17.941094,0.670440,2.293965,3.443392,0.735517,0.028659,2.703030,0.000000,63.714286,0.000000,1.000000,71.906420,86.571429,61.321990,0.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,4.430380,8.000000,130.272953,0.553797,1.000000,71.906420,86.571429,61.321990,1.000000,0.691730,0.674361,0.017369,24.738334,42.091202,19.810152,2.221207,3.272867,2.107803,1.237532,0.030801,3.288990,3.000000,,1.096330,0.000000,52.524587,31.094258,34.922355,0.000000,0.752818,0.846342,-0.093523,32.762668,27.783861,28.424029,-0.068043,0.892796,-0.889395,0.485133,0.045737,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.000000,1.000000,,-1.000000,,,,34.831941,4.770445,20.808432,-0.531220,-0.156414,-0.374806,26.491929,16.860370,27.837958,-5.517440,-7.082863,0.090525,0.127699,,0.000000,,30.709131,24.791667,28.372889,-0.483100,-0.505513,0.022413,37.656461,9.287318,34.294860,-1.054694,-2.082975,-0.100105,0.017392,3.057960,5.478261,,212.107623,49.400987,1.592585,0.676159
