timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2022-04-05T18:30:00Z,1.000000,no_impulse,0,LT,1d,1.000000,,0.000000,0.000000,0.000000,3.607828,2.456492,6.391447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,,,,0.000000,
2022-05-12T18:30:00Z,0.808396,no_impulse,0,LT,1d,-1.000000,,19.160388,24.000000,0.798349,-7.379166,-11.923512,-12.226653,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.000000,1.000000,,,,0.000000,
2022-05-22T18:30:00Z,0.893434,no_impulse,0,LT,1d,1.000000,44.382022,10.519308,6.000000,1.753218,1.333482,-2.787110,-4.264860,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,1.000000,,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.098027,0.500000,,,,13.548440,
2022-05-25T18:30:00Z,0.827045,no_impulse,0,LT,1d,-1.000000,78.069620,7.430723,3.000000,2.476908,-3.094144,-7.277444,-9.331660,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,1.000000,,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.751092,0.300000,,44.382022,44.382022,9.595525,
2022-05-30T18:30:00Z,0.901184,no_impulse,0,LT,1d,1.000000,111.674098,8.964305,3.000000,2.988102,2.081876,-1.177544,-3.259348,7.430723,3.000000,78.069620,2.476908,2.000000,40.987300,39.588608,53.032089,1.000000,-2.113267,-2.485129,0.371862,23.222613,22.372434,29.689387,-3.094144,-7.277444,-9.331660,0.267015,0.128819,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,2.000000,,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.966231,0.363636,12.000000,78.069620,44.382022,7.930871,
2022-06-19T18:30:00Z,0.783827,no_impulse,0,LT,1d,-1.000000,158.294011,13.022575,14.000000,0.930184,-6.714292,-10.619799,-14.878927,8.964305,3.000000,111.674098,2.988102,1.000000,52.944967,88.457077,82.969914,1.000000,-1.037013,-1.863935,0.826923,20.412498,30.020233,24.198233,2.081876,-1.177544,-3.259348,0.715497,0.098662,7.430723,3.000000,78.069620,2.476908,2.000000,40.987300,39.588608,53.032089,1.000000,-2.113267,-2.485129,0.371862,23.222613,22.372434,29.689387,-3.094144,-7.277444,-9.331660,0.267015,0.128819,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.000000,1.000000,,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.413202,1.944444,26.000000,111.674098,44.382022,6.869765,
2022-09-12T18:30:00Z,1.073735,no_impulse,0,LT,1d,1.000000,247.030498,36.986301,58.000000,0.637695,3.686026,8.090753,12.891881,13.022575,14.000000,158.294011,0.930184,8.000000,32.264278,7.108351,6.097958,0.000000,-2.364507,-1.610876,-0.753631,21.809673,15.251060,37.227774,-6.714292,-10.619799,-14.878927,0.039364,0.136590,8.964305,3.000000,111.674098,2.988102,1.000000,52.944967,88.457077,82.969914,1.000000,-1.037013,-1.863935,0.826923,20.412498,30.020233,24.198233,2.081876,-1.177544,-3.259348,0.715497,0.098662,7.430723,3.000000,78.069620,2.476908,2.000000,40.987300,39.588608,53.032089,1.000000,-2.113267,-2.485129,0.371862,23.222613,22.372434,29.689387,-3.094144,-7.277444,-9.331660,0.267015,0.128819,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,1.000000,58.000000,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,3.755126,6.960000,,158.294011,44.382022,6.338081,0.991169
2022-09-28T18:30:00Z,0.967384,no_impulse,0,LT,1d,-1.000000,36.684303,9.904762,12.000000,0.825397,-3.917203,-1.900794,3.507263,36.986301,58.000000,247.030498,0.637695,1.000000,68.438750,97.454672,83.650821,0.000000,2.411611,2.445925,-0.034313,46.146534,33.080820,9.996341,3.686026,8.090753,12.891881,0.942407,0.086506,13.022575,14.000000,158.294011,0.930184,8.000000,32.264278,7.108351,6.097958,0.000000,-2.364507,-1.610876,-0.753631,21.809673,15.251060,37.227774,-6.714292,-10.619799,-14.878927,0.039364,0.136590,8.964305,3.000000,111.674098,2.988102,1.000000,52.944967,88.457077,82.969914,1.000000,-1.037013,-1.863935,0.826923,20.412498,30.020233,24.198233,2.081876,-1.177544,-3.259348,0.715497,0.098662,7.430723,3.000000,78.069620,2.476908,2.000000,40.987300,39.588608,53.032089,1.000000,-2.113267,-2.485129,0.371862,23.222613,22.372434,29.689387,-3.094144,-7.277444,-9.331660,0.267015,0.128819,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,2.000000,70.000000,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.721594,0.777778,12.000000,247.030498,44.382022,11.776100,1.589127
2022-12-15T18:30:00Z,1.190312,no_impulse,0,LT,1d,1.000000,209.615385,23.044397,53.000000,0.434800,2.828691,6.418528,14.364965,9.904762,12.000000,36.684303,0.825397,2.000000,36.011172,9.159919,10.708674,1.000000,-0.542037,0.528712,-1.070749,31.000623,16.155681,29.279730,-3.917203,-1.900794,3.507263,0.157851,0.110173,36.986301,58.000000,247.030498,0.637695,1.000000,68.438750,97.454672,83.650821,0.000000,2.411611,2.445925,-0.034313,46.146534,33.080820,9.996341,3.686026,8.090753,12.891881,0.942407,0.086506,13.022575,14.000000,158.294011,0.930184,8.000000,32.264278,7.108351,6.097958,0.000000,-2.364507,-1.610876,-0.753631,21.809673,15.251060,37.227774,-6.714292,-10.619799,-14.878927,0.039364,0.136590,8.964305,3.000000,111.674098,2.988102,1.000000,52.944967,88.457077,82.969914,1.000000,-1.037013,-1.863935,0.826923,20.412498,30.020233,24.198233,2.081876,-1.177544,-3.259348,0.715497,0.098662,7.430723,3.000000,78.069620,2.476908,2.000000,40.987300,39.588608,53.032089,1.000000,-2.113267,-2.485129,0.371862,23.222613,22.372434,29.689387,-3.094144,-7.277444,-9.331660,0.267015,0.128819,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,61.829733,96.200219,95.251288,0.000000,0.308497,-0.538927,0.847424,19.280570,28.212525,19.627016,3.607828,2.456492,6.391447,0.946600,0.083808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,3.000000,123.000000,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.739391,3.533333,65.000000,247.030498,36.684303,10.985948,2.226086
2022-12-22T18:30:00Z,1.103391,no_impulse,0,LT,1d,-1.000000,38.990826,7.302405,5.000000,1.460481,-2.722664,0.486922,9.066303,23.044397,53.000000,209.615385,0.434800,1.000000,69.769505,78.843931,83.807565,0.000000,2.248389,2.036807,0.211582,46.454399,30.594034,8.403264,2.828691,6.418528,14.364965,0.770130,0.107764,9.904762,12.000000,36.684303,0.825397,2.000000,36.011172,9.159919,10.708674,1.000000,-0.542037,0.528712,-1.070749,31.000623,16.155681,29.279730,-3.917203,-1.900794,3.507263,0.157851,0.110173,36.986301,58.000000,247.030498,0.637695,1.000000,68.438750,97.454672,83.650821,0.000000,2.411611,2.445925,-0.034313,46.146534,33.080820,9.996341,3.686026,8.090753,12.891881,0.942407,0.086506,13.022575,14.000000,158.294011,0.930184,8.000000,32.264278,7.108351,6.097958,0.000000,-2.364507,-1.610876,-0.753631,21.809673,15.251060,37.227774,-6.714292,-10.619799,-14.878927,0.039364,0.136590,8.964305,3.000000,111.674098,2.988102,1.000000,52.944967,88.457077,82.969914,1.000000,-1.037013,-1.863935,0.826923,20.412498,30.020233,24.198233,2.081876,-1.177544,-3.259348,0.715497,0.098662,7.430723,3.000000,78.069620,2.476908,2.000000,40.987300,39.588608,53.032089,1.000000,-2.113267,-2.485129,0.371862,23.222613,22.372434,29.689387,-3.094144,-7.277444,-9.331660,0.267015,0.128819,10.519308,6.000000,44.382022,1.753218,3.000000,50.417903,79.016120,52.390092,0.000000,-2.276361,-2.716768,0.440407,26.790807,28.865999,24.948810,1.333482,-2.787110,-4.264860,0.597281,0.138928,19.160388,24.000000,,0.798349,0.000000,27.713780,13.713080,8.964774,0.000000,-3.514119,-2.650067,-0.864052,30.524582,13.734210,35.876078,-7.379166,-11.923512,-12.226653,0.050523,0.152890,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,4.000000,128.000000,-1.000000,,,,0.000000,17.687543,17.687543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,,0.000000,,0.000000,79.051383,79.051383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.509341,0.260116,70.000000,247.030498,36.684303,10.782706,2.377334
