timestamp,price,label,direction,symbol,timeframe,curr_direction,curr_retrace_pct,curr_leg_size_pct,curr_leg_duration,curr_leg_speed,curr_ema20_dist,curr_ema50_dist,curr_ema200_dist,p1_leg_size_pct,p1_leg_duration,p1_retrace_pct,p1_leg_speed,p1_trend_state,p1_rsi,p1_stoch_k,p1_stoch_d,p1_stoch_cross,p1_macd_line,p1_macd_signal,p1_macd_hist,p1_adx,p1_plus_di,p1_minus_di,p1_ema20_dist,p1_ema50_dist,p1_ema200_dist,p1_bb_position,p1_bb_bandwidth,p2_leg_size_pct,p2_leg_duration,p2_retrace_pct,p2_leg_speed,p2_trend_state,p2_rsi,p2_stoch_k,p2_stoch_d,p2_stoch_cross,p2_macd_line,p2_macd_signal,p2_macd_hist,p2_adx,p2_plus_di,p2_minus_di,p2_ema20_dist,p2_ema50_dist,p2_ema200_dist,p2_bb_position,p2_bb_bandwidth,p3_leg_size_pct,p3_leg_duration,p3_retrace_pct,p3_leg_speed,p3_trend_state,p3_rsi,p3_stoch_k,p3_stoch_d,p3_stoch_cross,p3_macd_line,p3_macd_signal,p3_macd_hist,p3_adx,p3_plus_di,p3_minus_di,p3_ema20_dist,p3_ema50_dist,p3_ema200_dist,p3_bb_position,p3_bb_bandwidth,p4_leg_size_pct,p4_leg_duration,p4_retrace_pct,p4_leg_speed,p4_trend_state,p4_rsi,p4_stoch_k,p4_stoch_d,p4_stoch_cross,p4_macd_line,p4_macd_signal,p4_macd_hist,p4_adx,p4_plus_di,p4_minus_di,p4_ema20_dist,p4_ema50_dist,p4_ema200_dist,p4_bb_position,p4_bb_bandwidth,p5_leg_size_pct,p5_leg_duration,p5_retrace_pct,p5_leg_speed,p5_trend_state,p5_rsi,p5_stoch_k,p5_stoch_d,p5_stoch_cross,p5_macd_line,p5_macd_signal,p5_macd_hist,p5_adx,p5_plus_di,p5_minus_di,p5_ema20_dist,p5_ema50_dist,p5_ema200_dist,p5_bb_position,p5_bb_bandwidth,p6_leg_size_pct,p6_leg_duration,p6_retrace_pct,p6_leg_speed,p6_trend_state,p6_rsi,p6_stoch_k,p6_stoch_d,p6_stoch_cross,p6_macd_line,p6_macd_signal,p6_macd_hist,p6_adx,p6_plus_di,p6_minus_di,p6_ema20_dist,p6_ema50_dist,p6_ema200_dist,p6_bb_position,p6_bb_bandwidth,p7_leg_size_pct,p7_leg_duration,p7_retrace_pct,p7_leg_speed,p7_trend_state,p7_rsi,p7_stoch_k,p7_stoch_d,p7_stoch_cross,p7_macd_line,p7_macd_signal,p7_macd_hist,p7_adx,p7_plus_di,p7_minus_di,p7_ema20_dist,p7_ema50_dist,p7_ema200_dist,p7_bb_position,p7_bb_bandwidth,p8_leg_size_pct,p8_leg_duration,p8_retrace_pct,p8_leg_speed,p8_trend_state,p8_rsi,p8_stoch_k,p8_stoch_d,p8_stoch_cross,p8_macd_line,p8_macd_signal,p8_macd_hist,p8_adx,p8_plus_di,p8_minus_di,p8_ema20_dist,p8_ema50_dist,p8_ema200_dist,p8_bb_position,p8_bb_bandwidth,p9_leg_size_pct,p9_leg_duration,p9_retrace_pct,p9_leg_speed,p9_trend_state,p10_leg_size_pct,p10_leg_duration,p10_retrace_pct,p10_leg_speed,p10_trend_state,p11_leg_size_pct,p11_leg_duration,p11_retrace_pct,p11_leg_speed,p11_trend_state,p12_leg_size_pct,p12_leg_duration,p12_retrace_pct,p12_leg_speed,p12_trend_state,p13_leg_size_pct,p13_leg_duration,p13_retrace_pct,p13_leg_speed,p13_trend_state,p14_leg_size_pct,p14_leg_duration,p14_retrace_pct,p14_leg_speed,p14_trend_state,p15_leg_size_pct,p15_leg_duration,p15_retrace_pct,p15_leg_speed,p15_trend_state,p16_leg_size_pct,p16_leg_duration,p16_retrace_pct,p16_leg_speed,p16_trend_state,p17_leg_size_pct,p17_leg_duration,p17_retrace_pct,p17_leg_speed,p17_trend_state,p18_leg_size_pct,p18_leg_duration,p18_retrace_pct,p18_leg_speed,p18_trend_state,p19_leg_size_pct,p19_leg_duration,p19_retrace_pct,p19_leg_speed,p19_trend_state,p20_leg_size_pct,p20_leg_duration,p20_retrace_pct,p20_leg_speed,p20_trend_state,mkt_trend_state,mkt_trend_streak,mkt_bars_since_reversal,mkt_last_break_type,htf_trend_state,htf_retrace_pct,htf_pivot_dist_pct,htf_rsi,htf_stoch_k,htf_stoch_d,htf_macd_line,htf_macd_signal,htf_macd_hist,htf_adx,htf_plus_di,htf_minus_di,htf_ema20_dist,htf_ema50_dist,htf_bb_position,htf_bb_bandwidth,ltf_trend_state,ltf_zigzag_count,ltf_trend_reversal_flag,ltf_rsi,ltf_stoch_k,ltf_stoch_d,ltf_macd_line,ltf_macd_signal,ltf_macd_hist,ltf_adx,ltf_plus_di,ltf_minus_di,ltf_ema20_dist,ltf_ema50_dist,ltf_bb_position,ltf_bb_bandwidth,leg_size_vs_avg,leg_duration_vs_avg,bars_since_large_leg,max_retrace_last10,min_retrace_last10,leg_size_stddev,legs_contracting
2026-02-11T03:45:00Z,1.000000,no_impulse,0,WIPRO,15m,1.000000,,0.000000,0.000000,0.000000,0.191402,0.280812,-0.865123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,1.000000,,-1.000000,,,,43.860638,68.103448,70.868689,-0.275032,-0.421804,0.146772,15.060525,27.318831,28.163346,-0.173249,-1.047721,0.364119,0.012728,,0.000000,,65.651503,79.411765,46.292216,-0.007036,-0.030366,0.023331,13.477119,41.667321,17.979321,0.407486,0.423640,1.171819,0.006090,0.000000,0.000000,,,,0.000000,
2026-02-12T03:45:00Z,0.953734,no_impulse,0,WIPRO,15m,-1.000000,,4.626609,25.000000,0.185064,-3.203304,-3.570210,-4.795767,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,2.000000,,-1.000000,,,,14.254037,10.714286,34.720854,-0.666288,-0.411766,-0.254521,17.389962,12.350595,56.059021,-4.276066,-5.380527,-0.499101,0.041044,,0.000000,,11.030955,12.569061,23.448946,-0.253063,-0.079584,-0.173479,21.302883,4.292231,67.340194,-2.430353,-2.685563,-0.523636,0.023179,1.000000,1.000000,,,,0.000000,
2026-02-12T03:45:00Z,0.971073,no_impulse,0,WIPRO,15m,1.000000,37.476809,1.818018,0.000000,0.000000,-3.203304,-3.570210,-4.795767,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,3.000000,,-1.000000,,,,14.254037,10.714286,34.720854,-0.666288,-0.411766,-0.254521,17.389962,12.350595,56.059021,-4.276066,-5.380527,-0.499101,0.041044,,0.000000,,11.030955,12.569061,23.448946,-0.253063,-0.079584,-0.173479,21.302883,4.292231,67.340194,-2.430353,-2.685563,-0.523636,0.023179,0.785897,0.000000,,,,3.271507,
2026-02-12T06:00:00Z,0.937768,no_impulse,0,WIPRO,15m,-1.000000,192.079208,3.429683,9.000000,0.381076,-2.192472,-3.775919,-5.956829,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,1.000000,,-1.000000,,,,12.777163,2.827586,5.466338,-1.213827,-0.663669,-0.550158,23.875331,11.169344,52.663586,-4.139640,-5.681784,-0.055265,0.071589,,0.000000,,24.867653,16.949153,16.923107,-0.696259,-0.799592,0.103333,77.339663,3.711782,39.175204,-0.671349,-2.084620,-0.235682,0.009065,1.596531,1.080000,9.000000,37.476809,37.476809,2.330911,
2026-02-12T09:00:00Z,0.945494,no_impulse,0,WIPRO,15m,1.000000,23.195876,0.823799,12.000000,0.068650,-0.407789,-1.975163,-4.837278,3.429683,9.000000,192.079208,0.381076,4.000000,9.656335,3.728814,3.464861,1.000000,-1.422454,-1.137832,-0.284622,56.218350,2.643272,50.741450,-2.192472,-3.775919,-5.956829,0.260042,0.089409,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000,2.000000,,-1.000000,,,,17.402337,3.517241,5.310345,-1.558804,-1.064972,-0.493832,30.454466,12.947271,45.084994,-3.061462,-5.009839,0.185850,0.094557,,0.000000,,60.758561,96.093750,91.134891,0.038620,-0.015738,0.054359,21.811965,26.285788,16.632891,0.257830,-0.088155,0.908292,0.006331,0.333714,1.411765,,192.079208,37.476809,2.008144,
2026-02-13T03:45:00Z,0.897039,no_impulse,0,WIPRO,15m,-1.000000,627.222222,5.124830,4.000000,1.281207,-3.651760,-5.377089,-8.595519,0.823799,12.000000,23.195876,0.068650,3.000000,30.733119,79.444444,81.362273,1.000000,-0.786413,-0.998108,0.211695,56.326534,15.599419,32.319518,-0.407789,-1.975163,-4.837278,-0.019886,0.007812,3.429683,9.000000,192.079208,0.381076,4.000000,9.656335,3.728814,3.464861,1.000000,-1.422454,-1.137832,-0.284622,56.218350,2.643272,50.741450,-2.192472,-3.775919,-5.956829,0.260042,0.089409,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,3.000000,,-1.000000,,,,9.993759,6.639929,4.075379,-2.018666,-1.381461,-0.637205,35.450789,8.589722,62.116001,-6.256544,-8.692034,-0.005826,0.116407,,0.000000,,11.433969,24.357839,22.526059,-0.364329,-0.100602,-0.263727,21.922834,5.151485,69.535835,-3.265143,-3.761201,-0.487270,0.032027,2.395204,0.434783,25.000000,192.079208,23.195876,1.888264,
2026-02-13T03:45:00Z,0.916738,no_impulse,0,WIPRO,15m,1.000000,40.655447,2.196067,0.000000,0.000000,-3.651760,-5.377089,-8.595519,5.124830,4.000000,627.222222,1.281207,4.000000,10.019147,25.066430,22.388874,1.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,0.823799,12.000000,23.195876,0.068650,3.000000,30.733119,79.444444,81.362273,1.000000,-0.786413,-0.998108,0.211695,56.326534,15.599419,32.319518,-0.407789,-1.975163,-4.837278,-0.019886,0.007812,3.429683,9.000000,192.079208,0.381076,4.000000,9.656335,3.728814,3.464861,1.000000,-1.422454,-1.137832,-0.284622,56.218350,2.643272,50.741450,-2.192472,-3.775919,-5.956829,0.260042,0.089409,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000,4.000000,,-1.000000,,,,9.993759,6.639929,4.075379,-2.018666,-1.381461,-0.637205,35.450789,8.589722,62.116001,-6.256544,-8.692034,-0.005826,0.116407,,0.000000,,11.433969,24.357839,22.526059,-0.364329,-0.100602,-0.263727,21.922834,5.151485,69.535835,-3.265143,-3.761201,-0.487270,0.032027,0.832741,0.000000,,627.222222,23.195876,2.082709,1.455214
2026-02-13T04:45:00Z,0.901288,no_impulse,0,WIPRO,15m,-1.000000,78.431373,1.685393,4.000000,0.421348,-2.254612,-4.426730,-8.122443,2.196067,0.000000,40.655447,0.000000,4.000000,10.019147,25.066430,22.388874,0.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,5.124830,4.000000,627.222222,1.281207,4.000000,10.019147,25.066430,22.388874,1.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,0.823799,12.000000,23.195876,0.068650,3.000000,30.733119,79.444444,81.362273,1.000000,-0.786413,-0.998108,0.211695,56.326534,15.599419,32.319518,-0.407789,-1.975163,-4.837278,-0.019886,0.007812,3.429683,9.000000,192.079208,0.381076,4.000000,9.656335,3.728814,3.464861,1.000000,-1.422454,-1.137832,-0.284622,56.218350,2.643272,50.741450,-2.192472,-3.775919,-5.956829,0.260042,0.089409,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,1.000000,,-1.000000,,,,23.879442,22.016275,10.241723,-2.100206,-1.507745,-0.592461,38.143112,8.482368,54.685277,-4.141408,-6.700842,0.176101,0.122776,,0.000000,,21.526677,10.845771,13.984309,-1.096503,-0.997045,-0.099458,53.451866,6.269007,42.489672,-1.523351,-3.015437,0.290607,0.071659,0.654739,0.560000,,627.222222,23.195876,1.908540,0.824837
2026-02-13T06:30:00Z,0.929099,no_impulse,0,WIPRO,15m,1.000000,180.000000,3.085714,7.000000,0.440816,0.072462,-1.827486,-5.801126,1.685393,4.000000,78.431373,0.421348,2.000000,23.101652,27.280779,18.334810,0.000000,-1.441597,-1.164975,-0.276622,61.874052,8.062368,49.628846,-2.254612,-4.426730,-8.122443,0.155849,0.064068,2.196067,0.000000,40.655447,0.000000,4.000000,10.019147,25.066430,22.388874,0.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,5.124830,4.000000,627.222222,1.281207,4.000000,10.019147,25.066430,22.388874,1.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,0.823799,12.000000,23.195876,0.068650,3.000000,30.733119,79.444444,81.362273,1.000000,-0.786413,-0.998108,0.211695,56.326534,15.599419,32.319518,-0.407789,-1.975163,-4.837278,-0.019886,0.007812,3.429683,9.000000,192.079208,0.381076,4.000000,9.656335,3.728814,3.464861,1.000000,-1.422454,-1.137832,-0.284622,56.218350,2.643272,50.741450,-2.192472,-3.775919,-5.956829,0.260042,0.089409,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,56.217733,50.000000,33.116883,0.000000,0.074885,0.104735,-0.029851,12.861824,31.102601,21.525367,0.191402,0.280812,-0.865123,0.895805,0.004845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,2.000000,,-1.000000,,,,28.858467,26.517274,26.678858,-2.098487,-1.714835,-0.383652,40.129123,14.314685,46.034005,-3.112243,-5.833105,0.260373,0.125958,,0.000000,,58.912689,93.103448,88.160920,0.101509,-0.056258,0.157767,23.882056,27.027088,16.593349,0.486565,0.020059,0.809389,0.015804,1.252802,1.037037,11.000000,627.222222,23.195876,1.794686,1.483372
2026-02-13T09:30:00Z,0.916738,no_impulse,0,WIPRO,15m,-1.000000,44.444444,1.330377,12.000000,0.110865,-0.401329,-1.729346,-5.906237,3.085714,7.000000,180.000000,0.440816,1.000000,45.670498,62.569316,55.745681,0.000000,-0.857996,-1.088849,0.230852,53.923565,21.591446,32.357130,0.072462,-1.827486,-5.801126,0.511449,0.063338,1.685393,4.000000,78.431373,0.421348,2.000000,23.101652,27.280779,18.334810,0.000000,-1.441597,-1.164975,-0.276622,61.874052,8.062368,49.628846,-2.254612,-4.426730,-8.122443,0.155849,0.064068,2.196067,0.000000,40.655447,0.000000,4.000000,10.019147,25.066430,22.388874,0.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,5.124830,4.000000,627.222222,1.281207,4.000000,10.019147,25.066430,22.388874,1.000000,-0.959743,-0.904628,-0.055115,55.819957,6.624420,66.744832,-3.651760,-5.377089,-8.595519,-0.647783,0.030695,0.823799,12.000000,23.195876,0.068650,3.000000,30.733119,79.444444,81.362273,1.000000,-0.786413,-0.998108,0.211695,56.326534,15.599419,32.319518,-0.407789,-1.975163,-4.837278,-0.019886,0.007812,3.429683,9.000000,192.079208,0.381076,4.000000,9.656335,3.728814,3.464861,1.000000,-1.422454,-1.137832,-0.284622,56.218350,2.643272,50.741450,-2.192472,-3.775919,-5.956829,0.260042,0.089409,1.818018,0.000000,37.476809,0.000000,0.000000,9.740792,2.777778,18.783069,0.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,4.626609,25.000000,,0.185064,0.000000,9.740792,2.777778,18.783069,1.000000,-0.399938,-0.186432,-0.213506,25.261865,5.224013,60.373825,-3.203304,-3.570210,-4.795767,-0.528092,0.030191,0.000000,0.000000,,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000000,3.000000,,-1.000000,,,,29.458502,31.130435,27.701698,-2.023978,-1.880760,-0.143218,42.800589,12.914896,43.193195,-2.424648,-5.313697,0.304581,0.121137,,0.000000,,42.267870,13.533835,28.732890,-0.026737,0.007648,-0.034385,16.566645,15.828414,20.256057,-0.250434,-0.318677,-0.027789,0.004733,0.525377,1.770492,23.000000,627.222222,23.195876,1.691557,0.742903
